sep=;
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles.txt;StraightLine;1555605249;100;PredRedLPP;R2G;1;100;49.98642;51.92052;1.418277;11.63144;1869.041;100.5417;99.97253;0.86;1.26;0.8;1.49;-0.5;0.5;103.841;58.6189824;0.9993125;0.00022575;0.9938626;0.002281863;0.325599;0.3003801;0.1623898;2.6;10;0.05112041;0.3654962;(0.2, -0.6);(55.0, 88.9);1.572942;0.1089273;

TrialId = 450;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;662589083;100;PredRedLPP;R2G;0;100;100.0013;102.274;0.0008919913;0;2816.096;100.0022;100.0013;0.86;1;1;1;-0.5;0;102.274;84.305472;0.9998506;1.586609E-07;1;0;0.4879199;0.4606338;0.2301568;1.399999;8;0.001495726;0.0352564;(0.1, -0.4);(-39.9, 112.1);3.13944;0.1090794;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1011208556;100;PredRedLPP;R2G;0;100;99.98454;102.274;0.1516708;21.8843;2704.308;100.1362;99.98454;0.86;1.26;0.8;1.49;-0.5;0.5;102.274;84.305472;1.000844;2.359845E-05;0.9994191;0.003336529;0.4814352;0.4422361;0.2258726;1.857144;15;0.01153846;0.1036325;(-0.2, -0.1);(18.0, 98.9);2.987419;0.1090794;

TrialId = 451;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1290280991;100;PredRedLPP;R2G;6;100;14.28607;16.22521;4.685194;75.29557;1221.893;99.52913;100.0019;0.86;1.26;0.8;1.49;-0.5;0.5;113.5764;75.3871616;1.034163;0.0007035192;0.9599546;0.01183301;0.2427203;0.1797607;0.1161848;3.428572;10;0.0773435;0.1833946;(0.7, -0.6);(-93.6, -41.0);1.93684;0.1081045;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1512104364;100;PredRedLPP;R2G;7;100;12.49709;14.19706;5.80587;91.86654;1138.206;98.54564;99.97707;0.86;1.26;0.8;1.49;-0.5;0.5;113.5764;75.3871616;1.045841;0.0008679919;0.9507844;0.01566967;0.2403484;0.1710261;0.1126238;2.600001;10;0.08350811;0.2116302;(-0.7, 0.8);(-23.2, -36.5);1.938367;0.1081045;

TrialId = 452;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;929218898;100;PredRedLPP;R2G;8;100;11.10812;13.07341;6.233158;84.81933;1139.945;99.7002;99.97209;0.86;1.26;0.8;1.49;-0.5;0.5;117.6607;75.2985984;1.039088;0.0009080017;0.9510825;0.01379258;0.2430525;0.164575;0.1076347;3.100001;10;0.1457493;0.3098295;(0.6, 0.8);(-68.6, 111.4);1.79527;0.1078008;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1920950586;100;PredRedLPP;R2G;7;100;12.50006;14.70758;5.932558;85.85897;1082.617;99.45908;100.0008;0.86;1.26;0.8;1.49;-0.5;0.5;117.6607;75.2985984;1.044124;0.0008551438;0.9566264;0.01378305;0.237267;0.1561044;0.1024899;2.600001;10;0.09724773;0.1871124;(-0.7, -0.5);(-59.4, -8.4);1.914439;0.1078008;

TrialId = 453;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;606582090;100;PredRedLPP;R2G;8;100;11.10975;13.5198;4.408481;65.71725;1674.596;99.50743;99.98773;0.86;1.26;0.8;1.49;-0.5;0.5;121.6782;77.8066176;1.039542;0.0006178656;0.9506273;0.01011333;0.327456;0.2338262;0.1334667;4;10;0.07846609;0.2614412;(1.7, -0.3);(89.4, 19.6);1.871802;0.1075256;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;238294746;100;PredRedLPP;R2G;6;100;14.28609;17.3826;4.776359;69.72229;1596.52;99.21394;100.0019;0.86;1.26;0.8;1.49;-0.5;0.5;121.6782;77.8066176;1.034441;0.0006612504;0.9614702;0.01079762;0.3208295;0.2203331;0.1276029;3.766667;10;0.08100298;0.2500632;(0.2, 0.0);(70.7, 84.9);2.174146;0.1075256;

TrialId = 454;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1954004193;100;PredRedLPP;R2G;1;100;49.98569;52.03721;0.6115745;12.19336;2671.261;99.62077;99.97121;0.86;1.26;0.8;1.49;-0.5;0.5;104.0744;83.4466816;1.009239;0.0001046403;0.9918729;0.002167141;0.4665816;0.4309109;0.2183401;2.6;8.333334;0.01278826;0.08595388;(0.0, 0.4);(-26.9, 91.2);3.019552;0.1089086;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1443614694;100;PredRedLPP;R2G;0;100;100.0021;104.0744;0;0;2770.196;100.0021;100.0021;1;1;1;1;-0.5;-0.09999999;104.0744;83.4466816;1;0;1;0;0.4849565;0.4441061;0.2221786;0;2;0;0.08785067;(-0.3, 0.2);(71.7, 61.1);3.069233;0.1089086;

TrialId = 455;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1555352197;100;PredRedLPP;R2G;7;100;12.50074;14.59089;5.490846;96.8779;1106.13;99.25436;100.0076;0.86;1.26;0.8;1.49;-0.5;0.5;116.7271;75.1682304;1.039598;0.0007978354;0.9547072;0.01564573;0.2378962;0.1601511;0.1096513;2.6;8.571428;0.0827629;0.1976125;(-0.6, 0.8);(-5.6, 33.7);1.825163;0.1078655;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;746170012;100;PredRedLPP;R2G;8;100;11.10897;12.96968;5.824481;88.90972;1095.086;98.89795;99.97983;0.86;1.26;0.8;1.49;-0.5;0.5;116.7271;75.1682304;1.046445;0.0008589065;0.9490493;0.01458188;0.2388027;0.1600312;0.1068059;2.600001;10;0.08825167;0.2088454;(0.7, -0.5);(-62.8, 85.6);1.88225;0.1078655;

TrialId = 456;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1115175203;100;PredRedLPP;R2G;0;100;100.0039;101.0404;0.03732327;0;2779.203;100.0413;100.0039;0.86;1;1;1;-0.5;0.5;101.0404;83.8233088;0.9995964;6.724912E-06;1;0;0.4848236;0.458355;0.2296352;1.166666;2;0.003030301;0.04421768;(0.1, 0.0);(30.2, -12.7);3.118866;0.1091969;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;358953417;100;PredRedLPP;R2G;0;100;99.9689;101.0404;0;0;2772.747;99.9689;99.9689;1;1;1;1;-0.5;-0.09999999;101.0404;83.8233088;1;0;1;0;0.4849266;0.458358;0.2298157;0;2;0;0.03679654;(0.1, 0.2);(-86.3, 99.2);3.159094;0.1091969;

TrialId = 457;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;983063134;100;PredRedLPP;R2G;8;100;11.10802;13.11786;6.191095;93.13612;1175.318;98.97872;99.97115;0.86;1.26;0.8;1.49;-0.5;0.5;118.0607;76.5449216;1.045531;0.0008871455;0.9619339;0.01483385;0.253191;0.1689323;0.1084278;2.600001;10;0.1085836;0.2492382;(-0.7, 1.0);(-23.0, 90.0);1.836775;0.1077724;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;137972950;100;PredRedLPP;R2G;6;100;14.28633;16.86582;5.255474;85.91006;1265.017;100.3627;100.0042;0.86;1.26;0.8;1.49;-0.5;0.5;118.0607;76.5449216;1.027231;0.0007584053;0.9592959;0.01348309;0.2568372;0.178902;0.1127729;2.657144;10;0.09378435;0.2636893;(0.8, -0.4);(60.8, 103.3);1.916759;0.1077724;

TrialId = 458;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;765946633;100;PredRedLPP;R2G;0;100;99.97286;101.1905;0.158667;0;2626.361;100.1315;99.97286;0.86;1;1;1;-0.5;0.3;101.1905;83.873792;0.9985313;2.447809E-05;1;0;0.4583052;0.4351576;0.218785;1.399999;5.714286;0.0121081;0.1149035;(0.1, 0.4);(24.5, 64.4);2.807377;0.109187;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1941261841;100;PredRedLPP;R2G;0;100;100.0019;101.1905;0;0;2772.758;100.0019;100.0019;1;1;1;1;-0.5;-0.09999999;101.1905;83.873792;1;0;1;0;0.4847835;0.4582809;0.230073;0;2;0;0.04324324;(0.4, 0.1);(96.6, 9.1);3.043118;0.109187;

TrialId = 459;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;181825783;100;PredRedLPP;R2G;0;100;100.0023;105.5247;0;0;2766.838;100.0023;100.0023;1;1;1;1;0.1;0.5;105.5247;82.8963072;1;0;1;0;0.4845312;0.4361847;0.2185378;0;2.571428;0;0.07371368;(-0.1, -0.6);(-11.6, -29.1);3.079548;0.1087712;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1622041195;100;PredRedLPP;R2G;2;100;33.32835;35.17491;0.8179742;19.18198;2579.927;99.26155;99.98621;0.86;1.26;0.8;1.49;-0.5;0.5;105.5247;82.8963072;1.018542;0.0001262113;0.9855705;0.003269717;0.4565974;0.4105766;0.2094304;2.6;10;0.01609907;0.0978918;(0.0, 0.5);(-60.6, 22.4);2.815048;0.1087712;
