sep=;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;671908361;100;PredRedLPP;R2G;9;100;9.996872;12.4162;7.154281;5.553283;539.994;101.3615;99.96831;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;124.162;43.4198912;1.031541;0.0009903719;0.8646377;0.002160805;0.09888866;0.07247412;0.07316738;4;2.666667;0.2413483;0.2188692;(-0.6, 0.5);(-2.8, 136.9);1.965219;0.1073634;

TrialId = 432;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1839385411;100;PredRedLPP;R2G;9;100;10.00181;12.86794;5.559223;23.29112;616.4914;99.75227;100.0179;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;128.6794;43.7518208;1.04588;0.0007281463;1.033223;0.004465644;0.1128407;0.08048141;0.0831275;4;2.666667;0.1202033;0.1144869;(0.0, -0.5);(-18.9, -34.0);1.882269;0.1071634;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1222496188;100;PredRedLPP;R2G;11;100;8.331396;10.72328;5.868213;6.524043;595.2466;100.3335;99.97607;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;128.6794;43.7518208;1.044587;0.0007814466;0.9651879;0.00216204;0.1076085;0.07781356;0.07821714;4;2.666667;0.1099249;0.08372057;(-0.6, 0.5);(-51.2, 132.9);1.927433;0.1071634;

TrialId = 433;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1133631267;100;PredRedLPP;R2G;9;100;9.997848;12.40787;4.448859;3.25213;640.1942;100.0329;99.97758;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;124.0787;43.840896;1.03743;0.000622216;0.917311;0.001381893;0.1126306;0.08702864;0.08715526;4;2.666667;0.08041595;0.07933757;(-0.4, 0.5);(29.6, 89.0);1.862841;0.1073697;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1898602814;100;PredRedLPP;R2G;8;100;11.11125;13.78652;5.186612;2.883292;625.2625;99.80586;100.0006;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;124.0787;43.840896;1.03934;0.0007063104;1.088575;0.001072117;0.1082775;0.0845255;0.08469915;4;2.666667;0.1084344;0.1009491;(0.0, -0.5);(-61.7, 71.0);1.958159;0.1073697;

TrialId = 434;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1689714269;100;PredRedLPP;R2G;9;100;9.997923;12.43954;5.897133;5.713642;578.503;101.1623;99.97872;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;124.3954;43.8099712;1.035304;0.0008087812;1.121289;0.001384773;0.1051316;0.07850681;0.07865926;4;2.666667;0.1106885;0.09356438;(0.3, -0.1);(-2.6, 108.1);1.855857;0.1073507;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1379843691;100;PredRedLPP;R2G;8;100;11.11253;13.82171;6.472688;13.34018;590.3815;99.81134;100.0116;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;124.3954;43.8099712;1.040326;0.0008805982;1.139971;0.002560112;0.1069903;0.0789719;0.08038327;4;2.666667;0.1481993;0.1268744;(0.3, 0.1);(-36.9, 73.0);1.939697;0.1073507;

TrialId = 435;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;674583896;100;PredRedLPP;R2G;10;100;9.091053;11.06165;5.859578;7.796721;620.0118;99.12984;100.0044;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;121.6782;42.2737408;1.049263;0.0008100622;0.9534534;0.001832707;0.1127387;0.08568906;0.08597109;4;2.666667;0.1568141;0.1442338;(-0.1, 0.0);(-4.3, 18.9);1.8167;0.1075256;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;913246566;100;PredRedLPP;R2G;9;100;9.997383;12.16782;6.520506;4.82095;572.0009;100.62;99.97334;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;121.6782;42.2737408;1.029833;0.0009110911;1.077388;0.001541004;0.1014916;0.07867882;0.0789133;4;2.666667;0.1102065;0.09973311;(0.1, 0.4);(-96.5, 124.3);2.07355;0.1075256;

TrialId = 436;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;62315489;100;PredRedLPP;R2G;11;100;8.3322;10.79687;5.955426;4.638676;576.5927;101.1757;99.9862;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;129.5625;43.9588608;1.036716;0.0007954592;0.8565375;0.001646258;0.105839;0.07476935;0.07495919;3.428571;2.666667;0.1695664;0.1360319;(-0.1, 0.3);(-70.0, 122.6);1.893937;0.1072261;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;801987497;100;PredRedLPP;R2G;11;100;8.333608;10.79687;6.481883;6.103711;567.64;100.9291;100.0029;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;129.5625;43.9588608;1.026624;0.000849522;0.8964635;0.00139469;0.09993657;0.07415389;0.07438789;2.857143;2.666667;0.1148854;0.09626385;(0.4, -0.1);(88.4, 10.7);2.050171;0.1072261;

TrialId = 437;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;617913381;100;PredRedLPP;R2G;8;100;11.11108;12.95857;4.922614;6.527204;676.7892;97.5474;99.99954;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;116.6271;41.5117696;1.060148;0.000711652;0.8741262;0.002149323;0.1193246;0.09701077;0.09779465;4;2.666667;0.07184304;0.1678425;(-0.1, -0.1);(84.2, 43.8);2.060108;0.1078727;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1262322899;100;PredRedLPP;R2G;7;100;12.49718;14.57839;7.277464;4.250946;562.9984;100.0447;99.97704;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;116.6271;41.5117696;1.032493;0.00105538;1.085893;0.002240764;0.1014842;0.08120059;0.08211697;3.428572;2.666667;0.1576366;0.1361552;(-0.2, 0.3);(-89.0, 99.4);2.228381;0.1078727;

TrialId = 438;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;715224600;100;PredRedLPP;R2G;9;100;10.00001;12.3862;6.660279;4.877917;596.4463;99.21778;99.99957;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;123.862;43.4325888;1.047997;0.0009048714;0.9146751;0.002141118;0.1053044;0.08087105;0.08164288;3.428571;2.666667;0.1087384;0.09197533;(0.3, 0.3);(79.2, 110.0);1.914138;0.1073825;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1125894629;100;PredRedLPP;R2G;9;99.99999;9.998678;12.3862;5.340865;3.727788;600.7841;100.8113;99.98606;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;123.862;43.4325888;1.038183;0.0007261114;1.046565;0.001786479;0.1078265;0.08172767;0.08197176;4;2.666667;0.1249421;0.1025132;(0.6, 0.2);(-93.2, 93.2);1.947091;0.1073825;

TrialId = 439;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;450118084;100;PredRedLPP;R2G;8;100;11.11124;13.21232;7.396195;5.046013;562.8062;99.91711;100.0015;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;118.9109;41.9340928;1.038906;0.001059616;1.029067;0.001585978;0.101541;0.07866162;0.0788972;4;2.666667;0.1141735;0.09572738;(-0.3, 0.0);(-50.2, 9.9);2.0487;0.1077092;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1726873425;100;PredRedLPP;R2G;8;100;11.10709;13.21232;7.350069;3.671395;559.7549;100.0832;99.96371;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;118.9109;41.9340928;1.03609;0.001042218;0.9663451;0.001303141;0.1027028;0.07915233;0.07929721;4;2.666667;0.1408583;0.1196448;(-0.1, 0.0);(71.0, -18.9);2.08802;0.1077092;

TrialId = 440;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1963143495;100;PredRedLPP;R2G;9;100;9.997084;11.95444;5.950823;3.881173;614.4274;99.25027;99.97314;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;119.5444;41.9746048;1.04967;0.0008288401;1.164453;0.001636536;0.112158;0.08737716;0.08790346;4;2.666667;0.1218515;0.1151331;(0.3, 0.1);(17.3, -3.8);1.946956;0.1076676;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;17216902;100;PredRedLPP;R2G;9;100;9.999935;11.95444;5.619184;5.484999;635.3367;98.6833;100.0002;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;119.5444;41.9746048;1.054469;0.0008041176;1.040353;0.0022274;0.1151804;0.08929414;0.09001472;4;2.222222;0.1081455;0.08278587;(-0.1, -1.0);(92.6, -40.8);1.837749;0.1076676;

TrialId = 441;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1558604062;100;PredRedLPP;R2G;10;100;9.087681;11.50266;6.53398;3.893994;556.9136;101.3496;99.96301;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;126.5292;43.8040704;1.030658;0.0008889051;0.8551564;0.0009741731;0.09921139;0.07396863;0.07419726;4;2.666667;0.1121854;0.08831807;(0.3, 0.0);(-48.3, 75.9);1.781539;0.107214;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;69770091;100;PredRedLPP;R2G;9;100;10.00001;12.65292;5.698999;5.039342;601.27;100.3114;100.0028;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;126.5292;43.8040704;1.031432;0.0007687783;1.042702;0.001375797;0.101072;0.07990354;0.08020966;4;2.666667;0.09306513;0.08563619;(0.1, 0.2);(-11.7, 27.4);1.99893;0.107214;

TrialId = 442;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-19_04-10-53;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1801391702;100;PredRedLPP;R2G;7;100;12.50121;15.04515;5.866456;20.64725;617.7374;99.26487;100.011;0.86;1.26;0.8;1.49;-0.1333333;0.1333333;120.3612;42.9671296;1.039459;0.0008297064;1.081072;0.004292917;0.1108239;0.08600518;0.08846936;4;2.666667;0.1015219;0.09071923;(0.3, 0.2);(26.3, 38.2);1.988663;0.1076129;
